101337008;1;0;4;0;00;00;014;30;0;0;0;0;0;0;0;0;101342716;101336804;031;008;00074;00019;0492901;0283519;'ГУЛEBЦЫ                     ';00;000;000000
101917000;1;0;4;0;00;00;025;17;0;0;0;0;0;0;4;0;101917103;101916100;010;272;00024;00652;0510836;1323024;'БУPEИHCK                    ';04;000;000000
204000138;1;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;204000015;204000034;050;055;00120;00132;0495001;1060725;'OPXOH                       ';00;000;000000
101065005;1;0;3;0;00;00;011;01;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0555143;0321624;'ЖAPKOBCKИЙ                  ';00;000;000000
101426606;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101426803;101426023;016;096;00038;00230;0502825;0331956;'ЮCKOBЦЫ                     ';00;000;000000
101614102;1;0;4;0;00;00;033;08;0;0;0;0;0;0;0;0;101614206;101612906;023;224;00055;00537;0492901;0435152;'ЛOГ                         ';03;000;000000
105501012;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0510701;0130701;'ДEБEЛЬH                     ';00;000;000000
107700308;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0463400;0265400;'БAKЭУ                       ';00;000;000000
101070200;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101070605;101088100;053;041;00127;00098;0572127;0281912;'OCTPOB                      ';06;000;000000
101413502;1;0;4;0;00;00;015;32;0;0;0;0;0;0;0;0;101411901;101412707;026;120;00062;00288;0480151;0312649;'ЛЮДMИЛOBKA                  ';00;000;000000
106600561;2;0;1;0;06;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0530800;0230700;'БEЛOCTOK ППP                ';00;000;000000
101592806;1;0;4;0;00;00;011;07;0;0;0;0;0;0;0;2;101591907;101592929;074;028;00177;00067;0523906;0390415;'ПATPИAPШAЯ                  ';03;000;000000
101041602;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101042003;101053703;044;087;00105;00209;0585045;0321320;'MAЛAЯ BИШEPA                ';02;000;000000
101575105;1;0;1;0;00;00;016;39;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0421202;0424245;'PИOHИ                       ';00;000;000000
101230205;1;0;4;0;00;00;011;03;0;0;2;0;0;0;0;2;101193701;101230807;009;035;00021;00084;0554617;0375145;'CTPOЙKA                     ';00;000;000000
101940400;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101940105;101941206;034;175;00068;00350;0511103;1090614;'TAPБAГATAЙ                  ';02;223;000000
101808601;1;0;2;1;00;00;034;11;0;0;0;0;0;0;0;1;000000000;000000000;000;000;00000;00000;0550032;0575855;'KPOПAЧEBO                   ';01;000;000000
101872307;1;0;4;0;00;00;034;12;0;0;0;0;0;0;2;3;101871107;101861406;044;069;00105;00166;0550109;0855642;'ПЛOTHИKOBO                  ';02;000;000000
103300541;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0432800;0232100;'БOЙЧИHOBЦИ                  ';00;000;000000
101261203;1;0;4;0;00;00;011;04;0;0;0;0;0;0;0;2;101260003;101262009;003;052;00007;00125;0561844;0435303;'KOCTAPИXA                   ';01;000;000000
101375508;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101375705;101381000;035;158;00084;00379;0491943;0225919;'CTPЫЛKИ                     ';00;000;000000
105502778;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;105501188;105501351;012;014;00036;00042;0513901;0140019;'AЛЬTДEБEPH                  ';00;000;000000
106601244;2;0;2;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0514000;0144900;'ЗACEKИ                      ';00;000;000000
101233400;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101231805;101233608;027;021;00064;00051;0552317;0390050;'EГOPЬEBCK 1                 ';02;040;000000
101116300;1;0;4;0;00;00;011;27;0;0;0;0;0;0;0;4;101114703;101116724;166;013;00398;00031;0554423;0234641;'ШЯДУBA                      ';00;000;000000
101475104;1;0;4;0;00;00;015;34;0;0;0;0;0;0;0;0;101470007;101474101;012;060;00028;00144;0453625;0342023;'OTPAДHAЯ                    ';00;000;000000
101660030;1;0;4;0;00;00;021;40;0;0;0;0;0;0;0;0;101660100;101670009;028;066;00067;00158;0500244;0572035;'БECTAMAK                    ';04;156;000000
101705706;1;0;4;0;00;00;021;42;0;0;0;0;0;0;0;0;101705000;101705903;115;035;00276;00084;0424855;0740731;'БEЛOBOДCKAЯ                 ';00;171;000000
101082802;1;0;4;0;00;00;011;25;0;0;0;0;0;0;0;4;101084006;101080005;118;014;00283;00033;0591954;0260925;'KAДPИHA                     ';00;000;000000
101882807;1;0;4;0;00;00;034;14;0;0;0;0;0;0;0;3;101880002;101890004;023;161;00041;00290;0561800;0905025;'TAPУTИHO                    ';02;000;000000
101518206;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101520102;101518403;092;055;00220;00132;0461002;0410420;'ПECЧAHOKOПCKAЯ              ';00;000;000000
101536401;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101536308;101530000;011;018;00026;00043;0440636;0432515;'HEЗЛOБHAЯ                   ';00;000;000000
101268503;1;0;4;0;00;00;034;04;0;0;0;0;0;0;0;0;101270005;101267801;027;046;00064;00111;0582357;0490327;'OPИЧИ                       ';04;000;000000
101904743;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101904705;101910000;046;291;00110;00698;0562311;1215805;'ДЮГAБУЛЬ                    ';00;000;000000
101950900;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101950807;101951176;015;145;00030;00290;0534116;1200327;'TAПTУГAPЫ                   ';03;221;000000
101760604;1;0;1;0;00;00;034;10;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0580709;0562156;'ЛEBШИHO                     ';02;000;000000
106601780;2;0;2;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0512501;0155500;'XOЦЯHУB                     ';00;000;000000
101328403;1;0;2;0;00;00;032;30;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0514039;0335632;'ГЛУXOB                      ';00;000;000000
101253902;1;0;4;0;00;00;034;04;2;0;4;0;2;0;0;0;101253809;101254801;007;123;00016;00296;0561507;0510640;'ЯMHOE                       ';00;000;000000
101446703;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101446101;101449608;058;033;00139;00079;0500523;0354135;'MAKCИMOBKA                  ';00;000;000000
101532909;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101533403;101532701;082;032;00196;00077;0433538;0394335;'COЧИ                        ';00;000;000000
101568101;1;0;4;0;00;00;016;38;0;0;0;0;0;0;0;0;101568116;101567804;009;024;00021;00058;0401613;0443633;'AБOBЯH                      ';00;000;000000
101971108;1;0;4;0;00;00;025;17;0;0;0;0;0;0;6;0;101970001;101972204;010;213;00020;00426;0482109;1350526;'KPACHAЯ PEЧKA               ';06;000;000000
103300022;2;0;2;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0433400;0274700;'TOЛБУXИH                    ';00;000;000000
101102632;1;0;4;0;01;00;011;02;0;0;0;0;0;0;0;4;101100001;106600010;042;021;00126;00063;0543041;0195953;'ЗHAMEHKA-HOBAЯ              ';00;000;000000
101917404;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101917103;101961604;043;285;00103;00684;0505023;1321814;'ЭЛЬГA                       ';00;000;000000
101037005;1;0;1;0;00;00;011;01;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0595852;0303127;'PЖEBKA                      ';00;000;000000
101762107;1;0;4;0;00;00;034;10;0;0;0;0;0;0;0;0;101761800;101762543;044;120;00079;00216;0575658;0540217;'KУЗЬMA                      ';02;000;000000
101013706;1;0;4;0;00;00;011;01;0;0;0;0;0;0;0;0;101013801;101013208;037;128;00088;00308;0655344;0334233;'AMБAPHЫЙ                    ';00;000;000000
101831608;1;0;2;1;00;00;034;12;0;0;0;0;0;0;3;3;000000000;000000000;000;000;00000;00000;0553411;0712101;'HAЗЫBAEBCKAЯ                ';03;000;000000
101050009;1;0;1;0;00;00;011;01;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0575259;0340642;'БOЛOГOE-MOCKOBCKOE          ';00;000;000000
101558608;1;0;4;0;00;00;016;37;0;0;0;0;0;0;0;0;101558631;101557200;010;033;00024;00079;0411859;0451619;'COЮK-БУЛAK                  ';00;132;000000
101640501;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101222209;101640003;051;153;00122;00367;0540638;0425438;'ПOTЬMA                      ';05;000;000000
101653408;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101652706;101653605;106;042;00254;00101;0524645;0554626;'KУMEPTAУ                    ';01;000;000000
101814208;1;0;4;0;00;00;034;11;0;0;0;0;0;0;0;0;101814301;101812503;019;271;00045;00651;0511217;0582032;'HOBOTPOИЦK                  ';00;000;000000
101329406;1;0;2;0;00;00;011;03;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0511530;0341536;'TETKИHO                     ';00;000;000000
101231104;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101230008;101230807;022;014;00052;00034;0554624;0384005;'ПABЛOBCKИЙ ПOCAД            ';02;053;000000
104400248;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0473700;0204500;'TИCAФЮPEД                   ';00;000;000000
106602961;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;106601225;106601812;010;009;00030;00027;0511513;0160309;'MИЛKOBИЦE                   ';00;000;000000
101943701;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101943108;101944702;113;136;00271;00326;0510545;1151151;'PAЗ'EЗД N 71                ';03;222;000000
108800065;2;0;2;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0483601;0210001;'TУPHЯ                       ';00;000;000000
101884408;1;0;3;0;00;00;034;14;0;0;0;0;0;0;0;3;000000000;000000000;000;000;00000;00000;0552417;0885700;'БAЗЫP                       ';00;000;000000
101377804;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101370006;101377408;045;030;00108;00072;0493036;0235634;'HИKOЛAEB-ДHECTPOBCKИЙ       ';00;000;000000
101942707;1;0;4;0;00;00;025;16;0;0;3;0;0;0;0;3;101940006;101943108;045;054;00090;00108;0514604;1134647;'HOBAЯ                       ';03;219;000000
101104106;1;0;4;0;00;00;011;27;0;0;0;0;0;0;0;4;101091705;101104407;020;044;00048;00105;0561349;2335590;'ЙOHИШKИC                    ';00;000;000000
101707701;1;0;4;0;00;00;021;42;0;0;0;0;0;0;0;0;101704309;101708206;126;208;00302;00499;0460706;0733601;'CAPЫ-ШAГAH                  ';00;000;000000
104401420;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0471100;0171100;'БOБA                        ';00;000;000000
101548220;1;0;4;0;00;00;016;37;0;0;0;0;0;0;0;0;101546600;101548201;021;016;00050;00038;0402221;0493543;'CAPЫHДЖA (PЗД)              ';00;000;000000
101193307;1;0;2;0;00;00;011;03;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0553528;0373845;'БИPЮЛEBO-TOBAPHAЯ           ';00;000;000000
101382003;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101375705;101381000;128;065;00307;00156;0485844;0223802;'ЖOPHABA                     ';00;000;000000
101503107;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500202;101500908;009;104;00021;00250;0481943;0382921;'ЧEPHУXИHO                   ';00;000;000000
101372425;1;0;4;0;00;00;014;31;0;0;0;0;0;0;0;0;101370006;101372500;059;008;00141;00019;0000000;0000000;'ЛИПHИK                      ';00;000;000000
101543000;1;0;1;0;00;00;033;06;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0430256;0471954;'ШAMXAЛ                      ';00;000;000000
101543087;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101543000;101543104;034;006;00081;00015;0425022;0470908;'KAФЫP-KУMУX (PЗД)           ';00;000;000000
101540801;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101538500;101542600;091;051;00218;00122;0431514;0453139;'EPMOЛOBCKИЙ                 ';02;000;000000
101537601;1;0;1;0;00;00;033;06;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0434443;0440319;'ПPOXЛAДHAЯ                  ';02;129;000000
101765302;1;0;4;0;00;00;034;10;0;0;0;0;0;0;0;0;101760604;101766108;006;093;00014;00223;0580829;0562638;'ГOЛOBAHOBO                  ';00;000;000000
104401030;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0464001;0201601;'CEHTEШ                      ';00;000;000000
106602355;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;106601028;106601047;020;021;00060;00063;0511454;0205848;'ЯCTЖEMБ                     ';00;000;000000
101174005;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101174306;101063601;024;072;00057;00173;0552328;0341946;'KACHЯ                       ';00;000;000000
101359007;1;0;1;0;00;00;014;31;0;0;3;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0504937;0252739;'KИBEPЦЫ                     ';00;000;000000
108801349;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0474800;0184400;'ШTУPOBO                     ';00;000;000000
101161236;1;0;4;0;00;00;013;28;0;0;0;0;0;0;0;0;101160002;101161306;098;003;00235;00007;0552946;0284855;'ГPOMЫ                       ';00;000;000000
101951621;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101951602;101951706;014;018;00028;00036;0540218;1234747;'ИMAЧИ                       ';04;226;000000
101189212;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101174306;101184204;113;036;00271;00086;0544856;0354727;'KOCTИHO (PЗД)               ';00;000;000000
101807007;1;0;4;0;00;00;034;11;0;0;0;0;0;0;0;1;101806606;101782204;033;154;00079;00369;0552112;0592431;'KУCA                        ';01;000;000000
101911323;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101911501;101910903;025;177;00060;00424;0562420;1244327;'OБOPЧO (PЗД)                ';00;000;000000
101074502;1;0;3;0;00;00;011;01;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0593900;0281802;'УCTЬ-ЛУГA                   ';00;000;000000
101299605;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;0;101299408;101299709;031;025;00074;00060;0605751;0462836;'KPACABИHO                   ';00;000;000000
105500772;2;0;2;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0515400;0110300;'XAЛЬБEPШTAДT                ';00;000;000000
106600307;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0510200;0150200;'ЗABИДУB                     ';00;000;000000
106600383;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0531800;0155500;'KAЛИШ ПOM.                  ';00;000;000000
101184100;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101180010;101184204;085;023;00204;00055;0544824;0361917;'CУXOДPEB                    ';02;052;000000
101412904;1;0;4;0;00;00;015;32;0;0;0;0;2;0;0;0;101411901;101412707;110;036;00264;00086;0472813;0311636;'MAPTЫHOBCKAЯ                ';00;000;000000
101192501;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101192380;101192200;009;014;00021;00034;0550315;0380816;'COTHИKOBO                   ';02;045;000000
101217107;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101216000;101208201;086;068;00206;00163;0521911;0361826;'ПOHЫPИ                      ';02;047;000000
101325706;1;0;4;0;00;00;032;30;0;0;0;0;0;0;0;0;101325903;101324008;047;020;00112;00048;0510445;0320808;'KPУTЫ                       ';00;087;000000
106601704;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0523500;0153001;'CKBEЖИHA                    ';00;000;000000
101595503;1;0;1;1;00;00;011;07;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0514858;0380454;'KACTOPHAЯ-KУPCKAЯ           ';00;000;000000
101298706;1;0;2;0;00;00;011;05;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0610646;0445056;'KИЗEMA                      ';02;000;000000
101910903;1;0;1;0;00;00;025;17;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0551517;1250224;'БECTУЖEBO (PЗД)             ';00;000;000000
101312621;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;2;101310005;101312301;025;052;00060;00124;0574502;0393219;'ЧEБAKOBO                    ';00;000;000000
101570703;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101570008;101571513;057;049;00136;00118;0415943;0414637;'УPEKИ                       ';00;000;000000
101714118;1;0;4;0;00;00;021;42;0;0;0;0;0;0;0;0;101715207;101714103;096;023;00230;00055;0503545;0802611;'ДЮCAKEH                     ';02;170;000000
101713007;1;0;4;0;00;00;021;42;0;0;0;0;0;0;0;0;101712803;101713204;124;180;00297;00432;0461644;0805357;'PAЗ'EЗД N 8                 ';04;165;000000
101632906;1;0;4;0;00;00;034;09;0;0;0;0;0;0;0;0;101632401;101633029;049;040;00117;00096;0531218;0430213;'БAШMAKOBO                   ';02;000;000000
108800525;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0491500;0131300;'БAБИH                       ';00;000;000000
101517307;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101510007;101518403;061;116;00146;00278;0465026;0401816;'ЗEPHOГPAД                   ';02;000;000000
101315511;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;2;101315507;101316001;012;036;00028;00087;0572431;0404103;'EЖOBO (PЗД)                 ';00;000;000000
101652706;1;0;2;0;00;00;034;09;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0533749;0555656;'CTEPЛИTAMAK                 ';03;000;000000
101410735;1;0;4;0;00;00;032;32;0;0;0;0;0;0;0;0;101410307;101456828;065;004;00156;00009;0482652;0333721;'ЯKOBЛEBKA                   ';00;000;000000
101374401;1;0;4;0;12;00;014;31;0;0;0;0;0;0;0;0;101370006;106601308;051;051;00153;00153;0494730;0232255;'CУДOBAЯ BИШHЯ               ';00;099;000000
105501258;2;0;1;0;00;00;000;00;0;0;0;0;0;0;0;0;000000000;000000000;000;000;00000;00000;0510000;0143500;'ЭБEPCБAX                    ';00;000;000000
106601946;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;106600754;106600773;039;036;00117;00108;0521839;0162402;'OПAЛEHИЦA                   ';00;000;000000
101426108;1;0;4;0;00;00;032;33;0;0;0;0;0;0;0;0;101426803;101426023;080;032;00192;00076;0505042;0330852;'TAЛAЛAEBKA                  ';00;000;000000
101615904;1;0;4;0;00;00;033;08;0;0;0;0;0;0;0;0;101611000;101615406;021;018;00050;00043;0484049;0440258;'KAPПOBCKAЯ                  ';04;147;000000
101762408;1;0;4;0;00;00;034;10;0;0;0;0;0;0;0;0;101761800;101762543;118;046;00213;00082;0580953;0545916;'MEHДEЛEEBO                  ';00;000;000000
101189301;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101174306;101184204;101;048;00242;00115;0545309;0354046;'MЯTЛEBCKAЯ                  ';03;044;000000
101318007;1;0;4;0;00;00;011;05;0;0;0;0;0;0;0;2;101237308;101318609;147;042;00352;00101;0564806;0403322;'CAXTЫШ                      ';02;078;000000
101458202;1;0;4;0;00;00;032;34;0;0;0;0;0;0;0;0;101456404;101467004;081;016;00194;00038;0480058;0333608;'ПИЧУГИHO                    ';00;000;000000
101528000;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101527402;101528706;034;151;00081;00363;0453813;0425217;'ЭГEH                        ';00;000;000000
101613504;1;0;4;0;00;00;033;08;0;0;0;0;0;0;0;0;101614206;101612906;142;105;00340;00252;0501408;0430302;'KУMЫЛГA                     ';03;000;000000
101666802;1;0;4;0;00;00;034;40;0;0;0;0;0;0;0;0;101666906;101665509;029;235;00069;00564;0510721;0543656;'ЦBИЛИHГA                    ';00;000;000000
101177431;1;0;4;0;00;00;011;03;0;0;0;0;0;0;0;2;101177408;101186200;010;101;00024;00242;0535552;0325438;'POCЛABЛЬ 2                  ';00;000;000000
101513005;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101513607;101512708;071;013;00170;00031;0474146;0401543;'ГPУШEBCKИЙ AHTPAЦИT         ';00;000;000000
108802022;2;0;4;0;00;00;000;00;0;0;0;0;0;0;0;0;108801668;108801655;006;015;00018;00045;0500610;0172602;'KAPЛOBИЦE                   ';00;000;000000
101321156;1;0;4;0;00;00;032;30;0;0;0;0;0;0;0;0;101320505;101343507;049;008;00117;00019;0500750;0300045;'COPOЧИЙ БPOД                ';00;000;000000
101780603;1;0;1;0;00;00;034;10;0;0;0;0;0;0;0;1;000000000;000000000;000;000;00000;00000;0565008;0603845;'ШAPTAШ                      ';00;000;000000
101940909;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101940105;101941206;150;059;00300;00118;0512158;1102653;'XИЛOK                       ';00;000;000000
101917705;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101917103;101961604;159;169;00382;00405;0500142;0132075;'TЫPMA                       ';00;000;000000
101225300;1;0;2;1;00;00;011;03;0;0;0;0;0;0;0;2;000000000;000000000;000;000;00000;00000;0530857;0380723;'EФPEMOB                     ';00;000;000000
